Position_X,Position_Y,Position_Z,Orientation_X,Orientation_Y,Orientation_Z,Orientation_W
0.29996581796173777,1.9840500739990964e-06,1.1302342100666023,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1303342666778766,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1304343232891512,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1305343799004255,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1306344365116998,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1307344931229744,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1308345497342487,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1309346063455232,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1310346629567976,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.131134719568072,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1312347761793464,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1313348327906207,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1314348894018953,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1315349460131696,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1316350026244442,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1317350592357185,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.131835115846993,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1319351724582674,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1320352290695417,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1321352856808162,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1322353422920906,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.132335398903365,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1324354555146394,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.132535512125914,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1326355687371883,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1327356253484626,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1328356819597372,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1329357385710115,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.133035795182286,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1331358517935604,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.133235908404835,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1333359650161092,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1334360216273835,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.133536078238658,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1336361348499324,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.133736191461207,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1338362480724813,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1339363046837558,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1340363612950302,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1341364179063045,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.134236474517579,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1343365311288534,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.134436587740128,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1345366443514022,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1346367009626768,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.134736757573951,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1348368141852254,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1349368707965,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1350369274077743,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1351369840190488,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1352370406303232,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1353370972415977,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.135437153852872,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1355372104641464,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.135637267075421,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1357373236866952,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1358373802979698,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.135937436909244,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1360374935205186,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.136137550131793,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1362376067430673,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1363376633543418,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1364377199656162,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1365377765768907,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.136637833188165,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1367378897994396,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.136837946410714,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1369380030219882,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1370380596332628,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.137138116244537,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1372381728558116,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.137338229467086,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1374382860783605,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1375383426896348,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1376383993009092,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1377384559121837,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.137838512523458,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1379385691347326,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.138038625746007,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1381386823572814,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1382387389685558,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.13833879557983,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1384388521911046,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.138538908802379,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1386389654136535,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1387390220249278,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1388390786362024,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1389391352474767,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.139039191858751,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1391392484700256,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1392393050813,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1393393616925744,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1394394183038488,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1395394749151233,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1396395315263976,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.139739588137672,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1398396447489465,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1399397013602208,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1400397579714954,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1401398145827697,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1402398711940442,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1403399278053186,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.140439984416593,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1405400410278674,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1406400976391418,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1407401542504163,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1408402108616906,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1409402674729652,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1410403240842395,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1411403806955138,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1412404373067884,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1413404939180627,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1414405505293372,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1415406071406116,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.141640663751886,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1417407203631604,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1418407769744348,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1419408335857093,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1420408901969836,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1421409468082582,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1422410034195325,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.142341060030807,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1424411166420814,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1425411732533557,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1426412298646302,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1427412864759046,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.142841343087179,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1429413996984534,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.143041456309728,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1431415129210023,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1432415695322766,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1433416261435512,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1434416827548255,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1435417393661,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1436417959773744,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.143741852588649,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1438419091999232,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1439419658111976,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.144042022422472,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1441420790337464,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.144242135645021,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1443421922562953,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1444422488675698,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1445423054788442,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1446423620901185,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.144742418701393,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1448424753126674,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.144942531923942,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1450425885352162,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1451426451464908,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.145242701757765,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1453427583690394,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.145442814980314,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1455428715915883,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1456429282028628,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1457429848141372,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1458430414254117,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.145943098036686,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1460431546479604,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.146143211259235,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1462432678705092,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1463433244817838,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.146443381093058,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1465434377043326,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.146643494315607,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1467435509268813,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1468436075381558,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1469436641494302,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1470437207607047,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.147143777371979,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1472438339832536,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.147343890594528,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1474439472058022,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1475440038170768,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.147644060428351,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1477441170396256,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1478441736509,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1479442302621745,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1480442868734488,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1481443434847232,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1482444000959977,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.148344456707272,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1484445133185466,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.148544569929821,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1486446265410954,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1487446831523698,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.148844739763644,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1489447963749186,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.149044852986193,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1491449095974675,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
0.29996581796173777,1.9840500739990964e-06,1.1492449662087418,4.601813973660151e-05,-0.00017460562207081425,1.9292373104005137e-05,0.9999999835115059
