<<<<<<< HEAD
Left_Arm_Joint_1,Left_Arm_Joint_2,Left_Arm_Joint_3,Left_Arm_Joint_4,Left_Arm_Joint_5,Left_Arm_Joint_6,Left_Arm_Joint_7,Right_Arm_Joint_1,Right_Arm_Joint_2,Right_Arm_Joint_3,Right_Arm_Joint_4,Right_Arm_Joint_5,Right_Arm_Joint_6,Right_Arm_Joint_7
-0.9359644063434557,-1.7630666686699892,2.170622828348646,-3.002155908570329,0.6921716690821935,2.185096042922838,-0.49513714708836715,-1.6548831239675654,1.749891907040244,1.556625360180213,-2.859262350277988,0.570254649423233,2.5724661995192504,-0.6524581941499192
-0.9358731184781426,-1.7630666686664387,2.1705701478991166,-3.002206368387746,0.69213597729217,2.185022807866128,-0.4953018289150212,-1.6548385696528747,1.7501132232088104,1.5567203809963168,-2.8592701297026535,0.5701320561063435,2.5725715977642136,-0.6522758369758987
-0.935781896969673,-1.7630667362333772,2.170517569762846,-3.0022567172667656,0.6921002001689348,2.184949616560258,-0.49546650765675965,-1.6547939713486568,1.7503344361812763,1.556815522427385,-2.859277886554046,0.5700096254099015,2.5726769263006815,-0.6520936238103882
-0.935696320176176,-1.7630663556864934,2.170467696115702,-3.002304080075677,0.6920643617323011,2.184881077519848,-0.49562206675578013,-1.6547516637599342,1.7505461874344959,1.5569060482752821,-2.8592854257920277,0.56989143859307,2.572777583535447,-0.6519190988105258
-0.9356063407417532,-1.7630663067741843,2.170415663037212,-3.0023537827432194,0.692028379138479,2.1848089215387176,-0.4957848270854811,-1.6547075389416026,1.7507658234640866,1.5570002087802952,-2.8592931818635465,0.5697693960418174,2.5728821233969406,-0.6517380927856686
-0.9355199051332372,-1.763066206405555,2.170365172085209,-3.0024015920495652,0.6919922693140066,2.184739754944729,-0.4959417812161843,-1.6546645723897524,1.750977310149752,1.5570922736893031,-2.8593004684649794,0.5696532793977533,2.5729826387845955,-0.6515643528262803
-0.9354307820465528,-1.76306609072409,2.1703134017478214,-3.002450881917001,0.6919559939057867,2.184668346506643,-0.49610322691705294,-1.6546206815298372,1.7511954399488596,1.5571860366155639,-2.859308142911269,0.5695322816868823,2.5730864168033944,-0.6513846944717152
-0.9353438503493176,-1.7630661421016738,2.170262724753146,-3.002498929364208,0.6919198008510112,2.184598752694968,-0.4962610851151893,-1.6545775248243524,1.7514082689732657,1.5572785102259814,-2.8593155016765004,0.5694152341105192,2.5731875683843493,-0.6512097954507371
-0.9352550385719003,-1.7630662890224125,2.1702112590314413,-3.0025479727920046,0.6918837859647086,2.1845275666674833,-0.4964219728388831,-1.6545337908985576,1.751625438755371,1.557371933700452,-2.859323132780965,0.5692948223920676,2.5732908873148306,-0.6510309495427932
-0.9351679202633064,-1.7630660378447258,2.170160218687909,-3.0025962042661245,0.6918471703966117,2.1844578971190067,-0.4965801925931662,-1.6544903796110149,1.7518383362864762,1.55746500323883,-2.8593304121453498,0.5691783741546432,2.5733920604304905,-0.650856190331882
-0.9350789977478569,-1.763066154016939,2.17010829758939,-3.002645025782556,0.691810945557506,2.1843868591469326,-0.496740998122537,-1.6544453743203222,1.752046544651883,1.557561766944647,-2.8593366750853635,0.5690710833245809,2.573491013629126,-0.6506872404549695
-0.9349915185941886,-1.7630661540133994,2.170057081063783,-3.0026933752681964,0.6917744081362908,2.1843169159134823,-0.496899735031791,-1.6544016442247405,1.7522585043502872,1.5576555753333932,-2.859343751032058,0.5689564665582386,2.57359174276172,-0.6505136431104774
-0.9349028428490308,-1.7630661650820973,2.1700052512431043,-3.002742097104761,0.6917381131543413,2.1842460818759073,-0.4970601690215075,-1.6543567704211977,1.7524667130746052,1.557752065227319,-2.859350055624583,0.5688488555461564,2.5736906884013617,-0.6503446067463761
-0.9348151243733372,-1.7630661650785586,2.169953912027364,-3.002790521063652,0.6917016242220652,2.1841759604813746,-0.4972192453468052,-1.6543128115766352,1.7526779225786635,1.5578464099340417,-2.8593569771676677,0.5687356399202801,2.573791060835704,-0.6501719215975807
-0.9347266281392793,-1.7630661302068587,2.1699020610348425,-3.0028391585865393,0.6916651504518047,2.184105310429859,-0.4973794162272133,-1.6542679003515206,1.7528855740743075,1.5579429866401748,-2.8593632156996165,0.5686286550699068,2.573889738965836,-0.6500034550735009
-0.9346388047242058,-1.763066105181881,2.16985061814906,-3.0028876049854243,0.6916285772206987,2.1840351310714055,-0.4975386674612309,-1.6542237434233158,1.7530960056722984,1.5580378438514095,-2.859369986142324,0.5685168320166023,2.573989725083385,-0.6498317128127813
-0.9345504540920884,-1.7630661416868847,2.1697988898200125,-3.002936175592575,0.6915920772701942,2.183964575435626,-0.4976986694879651,-1.6541789901568436,1.7533043560456913,1.558134046447829,-2.859376350768712,0.5684086663671093,2.574088731528752,-0.6496624386786736
-0.934462581219851,-1.763066107597808,2.169747382099814,-3.0029846281029955,0.6915554202992743,2.1838943753106497,-0.4978580185425919,-1.654134712163811,1.753514387968064,1.558229200932727,-2.859383039086302,0.5682975789779164,2.574188519416791,-0.6494911896484865
-0.9343743509706468,-1.7630659625272704,2.1696954890924083,-3.003033190380574,0.6915186622071172,2.183823988646657,-0.49801781220747837,-1.6540898288875239,1.753721748311212,1.558325753543476,-2.8593892547877333,0.5681908428973156,2.574287046240738,-0.6493230079865211
-0.9342863295716389,-1.7630660902075979,2.169643957107122,-3.0030816190379452,0.6914820752937869,2.1837536766249155,-0.4981773799214182,-1.6540475693556296,1.753920334523063,1.558416621319791,-2.8593954468508604,0.5680868013167858,2.574381390403988,-0.6491614028509327
-0.9499338694988816,-1.7377807699274122,2.151952111376122,-3.006946290619932,0.6590867201110482,2.2028617725431228,-0.4744360869104762,-1.650672099152493,1.7058486955120327,1.580442511857369,-2.8515344948152754,0.6507464563265535,2.5482055557975647,-0.7069375286132906
-0.9356925619691785,-1.7609803466016893,2.1677816280896804,-3.0035552979097213,0.6888057948065208,2.18553798994267,-0.49609058563042274,-1.653629410515089,1.7521191874101765,1.5607650753453008,-2.8586206559603067,0.5705035862932766,2.571948991233978,-0.6514679928241492
-0.94835121818338,-1.7403667470506126,2.1534419376699865,-3.0066944044614137,0.6627057946220781,2.2010028981621144,-0.47688887171576716,-1.650887218922285,1.7303691885471963,1.5786482248849185,-2.8522544099181077,0.5966035860349448,2.5507575001352247,-0.6775679926827386
-0.9361669315290044,-1.7549107649390339,2.1669714338408683,-3.0037994320554304,0.6874344512016884,2.1861847388454514,-0.4954178927116528,-1.653411478693045,1.7399545367486415,1.5618332313166563,-2.8583134558146512,0.592066526497726,2.5710664305575226,-0.6661776783526627
-0.9481926560553413,-1.7406327894864337,2.1533487422930517,-3.0067815844613617,0.6626394508008546,2.200876401831268,-0.47717626442304484,-1.6508063967153943,1.7307418339843652,1.5788222264761944,-2.852265510758192,0.5964122340455722,2.5509345139485236,-0.6772659565965944
-0.9360083682828553,-1.7539689979024022,2.1668782249340355,-3.003886610907884,0.687368107621117,2.1860582423292314,-0.49570528548780235,-1.6533306564453123,1.7403271812291483,1.562007229785469,-2.85832456791625,0.5918751751769019,2.5712434444364622,-0.6658756424101893
-0.9480340939325054,-1.740898831907071,2.1532555467434973,-3.0068687644382504,0.6625731069804809,2.200749905503063,-0.4774636571304134,-1.6507255745065508,1.7311144794370183,1.5789962281039596,-2.852276611072242,0.596220882019448,2.551111527763496,-0.6769639205072004
-0.9358497015459155,-1.7536335626910653,2.166785047816207,-3.0039737691354897,0.6873018949939139,2.1859316512020306,-0.4959928167339697,-1.6532497327852025,1.7406992526635738,1.5621814695250071,-2.8583355873488925,0.5916846880029871,2.5714201873492613,-0.665574247547594
-0.9478755448733706,-1.7411648653487986,2.1531622746688686,-3.006955892323109,0.6625066047643852,2.2006234615383993,-0.4777510574675512,-1.6506445361129927,1.7314858778082856,1.5791708285182278,-2.8522875031637325,0.5960314941368697,2.5512879230176013,-0.6766633256862606
-0.9356910956765315,-1.7535097455463502,2.1666916245695322,-3.0040608638568607,0.687235276907232,2.185805220716203,-0.4962802778795067,-1.6531683882257109,1.7410689535902628,1.562356816511498,-2.8583462137684728,0.5914978880214098,2.57159577285302,-0.6652755698569183
-0.9477168078310565,-1.7414309602716325,2.153068759106836,-3.007042970374336,0.6624400127285446,2.2004969633816325,-0.4780386630405012,-1.6505628858583965,1.731853861999301,1.5793469064488124,-2.852297837650261,0.5958472943386862,2.5514626998858443,-0.6763665769342143
-0.9355323574902442,-1.7534881307821268,2.1665980964040887,-3.0041479408130853,0.68716868512529,2.1856787223634706,-0.49656788352057674,-1.6530867379192546,1.7414369368107874,1.5625328913121068,-2.8583565598042164,0.5913136889095055,2.5717705497859566,-0.6649788212510901
-0.9475580707860698,-1.7416970551972055,2.1529752432756664,-3.0071300484248247,0.6623734206914627,2.2003704652264338,-0.47832626861351174,-1.6504812355907623,1.7322218461921728,1.579522984411087,-2.8523081718929277,0.5956630945217481,2.551637476754637,-0.6760698281815664
-0.9353735566655704,-1.7535173956860337,2.1665044695936895,-3.0042350122426096,0.6871020583733596,2.185552209947835,-0.49685554667515036,-1.6530048816315068,1.7418037347959285,1.5627094701321873,-2.8583667122472654,0.5911312946339675,2.5719447663476336,-0.6646834082926477
-0.9473992693134613,-1.7419631056712823,2.1528815460418183,-3.0072171253507185,0.6623067153451329,2.200243982102639,-0.47861391560951255,-1.6503992858684782,1.7325881888832653,1.5796997562354833,-2.852318238253277,0.5954813677107413,2.5518114872238145,-0.6757749189510444
-0.9352147540419198,-1.7535797655792627,2.1664107601102662,-3.0043220880838954,0.6870353532862506,2.185425726624719,-0.4971431937390315,-1.6529229318573146,1.7421700765158046,1.562886238825743,-2.8583767901637493,0.5909495685093351,2.5721187768816582,-0.6643884992083219
-0.9472332310961823,-1.7422396595388985,2.1527968338258314,-3.0073023682243694,0.6622597886105503,2.2001040684273714,-0.47891309795458303,-1.6503218309521068,1.7332359025807085,1.5797667443047172,-2.852367482025431,0.5948552836351764,2.5521482198005745,-0.6751649983255542
-0.9350054621908521,-1.7537534237165635,2.1663797262873463,-3.004391963482861,0.6870957271389596,2.1852310772833996,-0.497520704747619,-1.652845620415885,1.742817235919044,1.5629571193932192,-2.858426501250973,0.5903258094663615,2.5724539218840845,-0.6637798176325557
-0.9464663770459819,-1.7430831371671773,2.153392771244492,-3.007238556875156,0.6634514483416629,2.1992303042170316,-0.48012368066253885,-1.6503744172634829,1.734330519835948,1.5789897061377887,-2.8527172268451713,0.5940336497809383,2.553483589670927,-0.6740160561143506
-0.9445813094561658,-1.7449601528476453,2.1552560536956036,-3.006896770366539,0.6669509716970021,2.196990573028653,-0.483032312203852,-1.6506676289750157,1.736251435667119,1.5766518048093547,-2.8536228987543906,0.5928511257115628,2.556665981528985,-0.6718705031065247
-0.9447923926402518,-1.74486122232672,2.1547986363535956,-3.0070503302028864,0.6662039485505951,2.197298672126518,-0.48274966382218604,-1.6505315178712976,1.7365151609292728,1.5771863718296004,-2.853491044890508,0.5924612824812108,2.556366345181411,-0.6716894964741553
-0.944530224897127,-1.7452420037713758,2.1548822822907563,-3.00708175208779,0.6664513690869087,2.1970269205387685,-0.4831980859115893,-1.6504882605142719,1.737096210879382,1.577123707461553,-2.853573649999862,0.5919353301624161,2.5567762332717123,-0.6711263158906555
-0.9443994782724288,-1.7454838181561154,2.154826479874105,-3.007142137364025,0.6664378076749016,2.1969137192027763,-0.4834413192789004,-1.6504217897048759,1.7375979296541046,1.5772103509613769,-2.853602640130144,0.5914434050972018,2.5570087402525346,-0.6706586787950416
-0.9442260450732158,-1.7457746536228167,2.154808675990489,-3.0071964601071612,0.6664987700201335,2.1967506896196345,-0.48375266565545394,-1.6503611222421022,1.7381194812175675,1.577259667509747,-2.8536450337828816,0.5909429732010311,2.5572855925108815,-0.6701671558276607
-0.9440600064164733,-1.7460579935985994,2.154782417774019,-3.0072526912519413,0.6665441941825974,2.1965967202039036,-0.4840525890561384,-1.6502990039263294,1.7386360745790774,1.5773183158129966,-2.8536840763304196,0.59044466799486,2.557551358449965,-0.6696816043284054
-0.943897208118623,-1.7463383025999681,2.154754466117589,-3.007308164266191,0.6665819152279442,2.196445685514785,-0.48434912147061565,-1.650238536607999,1.7389832510315475,1.5774405627735126,-2.853701621739011,0.5902110637158963,2.557719891348852,-0.6693832591182672
-0.9437335997258705,-1.7466193693565726,2.15472693755102,-3.007363826808014,0.6666215620523512,2.1962939171445655,-0.48464650163195655,-1.650177656527187,1.7393727817099516,1.577546910092051,-2.853724541222664,0.5899112841888362,2.557912732508096,-0.6690381123355994
-0.9436139685992477,-1.746820459844591,2.154645170965963,-3.007434818680252,0.6665528500955565,2.1961975935606515,-0.4848649401818011,-1.6501166319938132,1.739751834469547,1.5776536550306934,-2.853745557671759,0.589626492233489,2.5581008743301563,-0.6687039296606695
-0.9434839267889528,-1.7470365279108628,2.154584734287519,-3.0074986805791832,0.6665260887827298,2.1960867184802813,-0.48509848042269443,-1.6500570419379268,1.7402838608299607,1.577689447487179,-2.8537881846312407,0.5890884123506513,2.558380114039761,-0.668196173368126
-0.9433197523650972,-1.747317397920768,2.154575404699071,-3.007546042823494,0.6665965146411483,2.195930602394158,-0.4853949743260664,-1.6500002187954745,1.7407422898469056,1.5777487580906042,-2.853822505639734,0.5886564516872483,2.5586160517319563,-0.667767780932068
-0.9431675243521512,-1.7475755872605219,2.1545481873773644,-3.0075991799424355,0.6666329249894354,2.195790320660515,-0.4856694344478592,-1.6499424272180339,1.741226477929477,1.5777998373579571,-2.8538597335223117,0.5881873492805526,2.5588671451303653,-0.6673116111463834
-0.943011115090734,-1.7478417148463143,2.1545272305055123,-3.007650295850184,0.6666812407661775,2.195644496903879,-0.4859516063935288,-1.64988497457781,1.7417016503345928,1.5778537976085991,-2.8538959437938094,0.5877312464677545,2.559112934031725,-0.6668651634332153
-0.9428999387857782,-1.748025162178745,2.1544498080219516,-3.007717458475024,0.666617002597228,2.1955557520091626,-0.48615202434498067,-1.6498271938133358,1.7421811750956868,1.5779027980146383,-2.8539321940121414,0.5872673236207825,2.559362585925656,-0.6664133721137226
-0.9427782429391592,-1.7482324654416066,2.1543882603904096,-3.0077787459044805,0.6665806160523783,2.195452540561791,-0.48637483032503104,-1.6497707943611597,1.7424879283033243,1.5780198111016128,-2.853945926010031,0.5870726425296922,2.559510584006573,-0.6661530261473828
-0.9426602289306335,-1.7484314191309773,2.1543211563630043,-3.007842089651626,0.6665344814383484,2.195354392408922,-0.48658980049513717,-1.6497139114374477,1.7428551515532986,1.5781130197699995,-2.853967539191869,0.5867837268090186,2.5596941609223216,-0.6658256743071959
-0.9425409262766938,-1.748633295173679,2.1542559968753805,-3.0079047136866937,0.6664917586478266,2.195254472104026,-0.48680751319879123,-1.6496571977171928,1.743201210287484,1.5782145600053683,-2.8539863937726633,0.5865277931941111,2.559865285246181,-0.6655217745226117
-0.9423909077095141,-1.7488929964918911,2.1542416075929354,-3.00795120008656,0.6665405680752077,2.1951143116587315,-0.4870800566545773,-1.6496039176966162,1.7435353865286722,1.5783120056600808,-2.8540049170212094,0.5862783742239659,2.5600290081305994,-0.6652283698144426
-0.9422480839069197,-1.7491343637871466,2.1542105416737583,-3.008004435821145,0.6665640794376416,2.194985070089308,-0.4873368051095737,-1.6495477717710045,1.7440437974021115,1.5783454263396837,-2.8540457535044403,0.5857622207685275,2.560295049455379,-0.6647429348867571
-0.9421141722932361,-1.7493667625902911,2.1541842437719687,-3.008051876045708,0.6665856428287775,2.19486285258331,-0.48758155701418143,-1.6494963330576968,1.7442835083286383,1.5784701132754324,-2.854052720405111,0.5856486402718776,2.560405350803135,-0.664550835516152
-0.9419762368052725,-1.7496032983915029,2.1541559401670938,-3.0081019062289194,0.666608112520516,2.1947375060362235,-0.4878317543531581,-1.6494427917568109,1.744643954787135,1.5785538135373673,-2.8540748745226114,0.5853542419963816,2.5605855875503787,-0.6642269780778239
-0.9418468782897478,-1.749826271048967,2.1541299552179933,-3.008148242926697,0.666629183480882,2.194619728533928,-0.48806716377401327,-1.6493926769068468,1.7449310240961622,1.5786521823344617,-2.8540889168861985,0.5851573980115709,2.5607248297614307,-0.6639796940175668
-0.9417132312836941,-1.7500560252871769,2.1541028107186557,-3.008196426363391,0.66665095380665,2.194498166509798,-0.48830996715416425,-1.6493408488206076,1.745254781978862,1.5787432168829085,-2.8541070149528225,0.5849117768678467,2.560884569240852,-0.6636941232680317
-0.9415884340770535,-1.750270930607303,2.1540776902916114,-3.0082412729137205,0.6666712231412882,2.194384650785385,-0.488536911211671,-1.6492924883512459,1.7455439079978694,1.5788334114260492,-2.8541221399230094,0.5847030281880088,2.5610259734335763,-0.6634421215352456
-0.9414650093369266,-1.7504832575746445,2.1540527124406292,-3.008285712420522,0.6666913045540529,2.1942723853828676,-0.48876123069397404,-1.649244638706237,1.7458376252400898,1.5789195582626503,-2.8541381436884814,0.5844844370745907,2.561170391824609,-0.6631842569296545
-0.9413469556685222,-1.7506865493863892,2.1540289893262434,-3.0083281677425333,0.6667104375337969,2.1941650594783058,-0.488975891388328,-1.6491989009810049,1.746113893099233,1.579003832400725,-2.8541527944750213,0.5842827317413913,2.561305730511882,-0.6629428439117077
-0.9412307653483994,-1.7508860003651796,2.154005846713557,-3.008369808737319,0.6667302580972528,2.194059410673422,-0.48918673269746826,-1.6491538954347875,1.7464008681014913,1.579079718839416,-2.854169305645212,0.584058640723473,2.5614480095640704,-0.6626875832108582
-0.9411133276832367,-1.751088112610237,2.153982341646105,-3.0084120229147517,0.6667494660086914,2.193952703082898,-0.4894001738492546,-1.6491083944476361,1.7466802192354414,1.5791615347995425,-2.854184470681585,0.5838504698085638,2.5615853156883897,-0.6624421957535934
-0.9410026350390555,-1.7512782563641813,2.153960265365675,-3.008451725152318,0.6667681423807346,2.1938520720223007,-0.4896011230537971,-1.6490655153094842,1.74695093951948,1.579235109312122,-2.8541998196169662,0.5836415633561075,2.5617192375562197,-0.6622021663985012
-0.9408818016874361,-1.7514832831370963,2.1539394071897355,-3.008494013797437,0.6667955503567562,2.193741890798006,-0.4898184382657472,-1.649019170652034,1.7473488519196108,1.5792698570274535,-2.854230605003258,0.5832462271887955,2.561926022131156,-0.6618240180191823
-0.9407635843709269,-1.7516851603069847,2.15391646601888,-3.0085358626026046,0.6668169113869619,2.1936351280980393,-0.4900320818348387,-1.6489718017892847,1.7476482803432472,1.579341815655846,-2.8542480632318137,0.583001896591971,2.5620756041656065,-0.6615539635090963
-0.9406435714440959,-1.7518891074217684,2.153894790296792,-3.008578029116167,0.6668422814906402,2.1935260862622603,-0.4902482024069367,-1.6489249513190665,1.7480141003808245,1.5793886835230153,-2.8542744751841003,0.5826555881567015,2.5622637921136446,-0.6612109140728974
-0.9405307217724785,-1.7520816243194381,2.1538735188682527,-3.0086178316010153,0.6668637769899327,2.193424014409233,-0.49045195059664165,-1.6488801007305047,1.7483151359704816,1.5794507809831633,-2.8542932764867777,0.5823980401966456,2.5624155001084943,-0.660936160519034
-0.9404124941573487,-1.752282784877011,2.1538520514119903,-3.0086593954467786,0.6668881835855198,2.1933167486485345,-0.49066500308702365,-1.6488337639921835,1.7486645752257748,1.5795015364047653,-2.85431773539581,0.5820742572816652,2.5625944273568693,-0.6606104248550929
-0.9403042712370697,-1.7524671499284568,2.1538314211973515,-3.0086975768237907,0.6669087534669395,2.193218962386675,-0.4908602540056407,-1.6487881312573966,1.748972314445813,1.579562830717177,-2.854337156947528,0.581808073286212,2.5627498980948253,-0.6603286008126731
-0.940188043755549,-1.7526651331195173,2.15381041819082,-3.00873843449343,0.6669323690745348,2.1931137095504507,-0.49106979151595226,-1.6487443135204947,1.7492958447443765,1.5796132011524997,-2.8543593094718416,0.5815122499634102,2.5629150229527635,-0.6600281239701528
-0.9400781639846172,-1.7528523542198577,2.1537898141228355,-3.008777119142281,0.6669535034169092,2.1930145111363974,-0.4912679812866348,-1.6486988730129797,1.7496038696682543,1.5796734070862715,-2.8543788129391707,0.5812444558565696,2.563070738633987,-0.6597456656118086
-0.9399686700119125,-1.7530387706518782,2.1537697286216093,-3.008815590038183,0.6669752086999506,2.1929156505626253,-0.49146531640759683,-1.6486564934723582,1.7499028550747844,1.5797250317879368,-2.854398518292495,0.5809765235304656,2.563222780803013,-0.6594693253922148
-0.9398588608601764,-1.753225837680787,2.1537491544612704,-3.0088542405910164,0.6669962708243181,2.1928166066725696,-0.49166334069886136,-1.6486113655173267,1.750207900266194,1.5797845738755434,-2.854417786281548,0.580711110412034,2.5633770250571946,-0.6591895222654145
-0.9397491560877612,-1.7534125429209975,2.1537290163245544,-3.008892694103634,0.6670179729008499,2.1927176711379253,-0.49186099389300886,-1.6485682613821957,1.750504289593047,1.5798387095067883,-2.854436886460994,0.5804486704075196,2.5635274301422624,-0.6589163567010891
-0.9396448999177959,-1.7535901742364857,2.1537095032813434,-3.0089293907112937,0.6670377909171252,2.1926237815205,-0.4920489916841455,-1.6485254624501977,1.7507914256317814,1.5798954218014383,-2.854454868167098,0.5801995100170201,2.563672527705018,-0.6586531488945518
-0.9395409263793914,-1.7537670722835994,2.1536903224675688,-3.0089658316119823,0.6670582621511648,2.1925300569668553,-0.4922362948565067,-1.6484843849054518,1.7510713539772071,1.57994742894333,-2.854472776312691,0.5799525510225441,2.5638145157664174,-0.6583953722524336
-0.9394418433702932,-1.7539357085112584,2.15367151283937,-3.0090007005678228,0.6670769579642355,2.192440872650472,-0.4924148874790994,-1.64844341384005,1.751341529595754,1.5800022942547784,-2.8544894818873847,0.5797195799554841,2.5639509843027457,-0.6581480281266946
-0.9393378698281688,-1.7541126065655788,2.1536523318528644,-3.0090371414657033,0.6670974291980618,2.192347148097191,-0.49260219065165173,-1.6484023362861895,1.751621457939038,1.580054301409212,-2.854507389903999,0.579472620950766,2.56409297236428,-0.6578902514845303
-0.9392387868156646,-1.7542812427999805,2.153633522060477,-3.0090720104187545,0.6671161250109423,2.192257963781166,-0.4927807832744261,-1.6483613652120586,1.751891633555902,1.5801091667332425,-2.85452409534846,0.5792396498734247,2.5642294409007635,-0.6576429073586877
-0.939134737685681,-1.7544583741085722,2.153614605887949,-3.0091084146885305,0.667136747487013,2.192164216673311,-0.492968234881307,-1.648320326489418,1.7521715548308505,1.580161179521008,-2.854541966482003,0.578992756871697,2.564371359460772,-0.6573851850060723
-0.9390356101046367,-1.7546269671337118,2.153595633236401,-3.009143280309371,0.6671553308963402,2.1920750657092567,-0.49314684731672564,-1.648279083397773,1.7524393174269617,1.5802169641191288,-2.8545583055856674,0.578763273283734,2.5645065265105007,-0.6571403711398832
-0.938931560971036,-1.7548040984495108,2.153576716891116,-3.0091796845761767,0.6671759533722103,2.1919813186017683,-0.49333429892379865,-1.6482380446661626,1.7527192386999564,1.5802689769192428,-2.854576176587574,0.5785163802715882,2.5646484450706577,-0.6568826487871887
-0.9388323548623799,-1.754973073151564,2.1535582260018495,-3.0092144769830367,0.667194458220823,2.191892394658689,-0.49351307850556564,-1.6481966581717848,1.7529843323829712,1.5803258052445077,-2.854591986656976,0.5782910150967806,2.564781945307938,-0.6566408313591862
-0.9387335728276285,-1.755141128535783,2.153539972635117,-3.0092490843256816,0.6672137077442677,2.1918034994702,-0.4936910035864524,-1.6481574121687623,1.7532478297799157,1.5803761466569308,-2.8546085967907606,0.5780600016899754,2.5649154554345834,-0.6563985547022163
-0.9386389138264268,-1.7553021745740514,2.1535222467529858,-3.009282182012874,0.6672314385774085,2.1917187251333585,-0.49386147242378114,-1.648117687543118,1.7534954710587047,1.5804317847660574,-2.854622987619774,0.5778521195188525,2.565039983398552,-0.6561732780285936
-0.9384497342063999,-1.7556237653580389,2.153486546671138,-3.009348408903424,0.6672671156976601,2.191549109605754,-0.4942020693241762,-1.648039845476943,1.7539876817514102,1.5805383018360317,-2.854652180942586,0.5774342014379321,2.565288137430937,-0.6557241953103552
-0.938274663333397,-1.755921376053918,2.1534535366434344,-3.0094096261823804,0.6672998313741124,2.191392448804746,-0.494517208987786,-1.6479672741042404,1.754437115314733,1.5806395623431224,-2.8546781798860055,0.5770569919710951,2.5655143005771657,-0.6553153109340432
-0.9381062296860787,-1.756207703239638,2.1534217733307295,-3.0094685340344145,0.6673313554829794,2.191241677835405,-0.49482041025404233,-1.6478975406821275,1.7548704937669435,1.5807365483308002,-2.854703357825124,0.5766925366685958,2.565732454199285,-0.6549208410250188
-0.9379364685874736,-1.7564962871390293,2.1533897603940884,-3.0095279037670983,0.6673631179050221,2.191089728900342,-0.4951259992000818,-1.6478272396557574,1.755307083238976,1.580834389244079,-2.8547286997500025,0.5763255305162391,2.5659522097265057,-0.6545234882222989
-0.9377668656223905,-1.7567846648806125,2.153357970613888,-3.0095871191743666,0.6673946628523764,2.1909382296954747,-0.49543125775570623,-1.6477566631687597,1.7557373843196207,1.5809342719204371,-2.854753078370482,0.5759676243190489,2.5661684115427708,-0.6541329048125815
-0.9376056809658916,-1.7570586162467763,2.1533275679799497,-3.0096434024152456,0.6674245536459228,2.1907942653154633,-0.49572132149927983,-1.647689429300449,1.7561446268782042,1.5810298480205942,-2.8547760124699924,0.5756299940236324,2.56637299346416,-0.6537635176733658
-0.9374503265154523,-1.7573223196409975,2.153297830288269,-3.0096976141546175,0.6674532986222739,2.190655515779759,-0.4960007472248208,-1.6476242173475153,1.7565324290031528,1.5811235950088083,-2.854797500931319,0.5753112751993199,2.566567739512583,-0.6534124117097665
-0.9373010327206004,-1.7575760594102252,2.1532696731247585,-3.0097497048906576,0.6674807453095062,2.190522398249263,-0.4962693714531582,-1.647561643912649,1.756905371784343,1.5812137301617675,-2.8548180649385704,0.5750049323366709,2.5667548368957833,-0.6530749102686711
-0.9371570823805424,-1.7578205994697367,2.1532423703962196,-3.0097999334370926,0.6675072740632684,2.190393965393984,-0.4965283449943641,-1.6475012756565055,1.7572648681950351,1.581300622718278,-2.8548379241240007,0.5747095750163287,2.5669352564429024,-0.6527495223165134
-0.93701084485812,-1.75806890506718,2.1532145636219155,-3.009850870903909,0.6675340284404184,2.1902637396389095,-0.4967913254257652,-1.6474394722804235,1.7576233165437605,1.5813913434867548,-2.8548570747054938,0.5744195108743839,2.5671148419966494,-0.6524262743910813
-0.9368727665207478,-1.758303320474447,2.1531882719294564,-3.00989896641976,0.6675593511236503,2.190140728901724,-0.4970396247162525,-1.6473811454922798,1.75796224275343,1.5814767895792847,-2.8548752494773626,0.574144852520341,2.567284700345731,-0.6521205121106418
-0.9367378310695645,-1.7585322631746703,2.1531624282601314,-3.009945924145425,0.6675839666622915,2.1900206402790956,-0.497282188546269,-1.6473238234380705,1.75828931826696,1.5815617887413858,-2.8548924023805635,0.5738825177731295,2.567448472344533,-0.6518261568372777
-0.9366080709427567,-1.7587524951024427,2.1531376525479686,-3.0099911028763517,0.66760770499602,2.189905095030781,-0.4975154919152595,-1.647268865109277,1.7586059653514983,1.5816427614278779,-2.854909208411637,0.5736271379471292,2.5676070989187716,-0.6515408158238055
-0.9364819655690931,-1.7589664126881446,2.1531133759729415,-3.0100350095418733,0.6676305782620884,2.1897929040562385,-0.4977421686001958,-1.6472151944450595,1.7589108602290078,1.5817225504703132,-2.854925117244996,0.5733831722580156,2.5677597429026964,-0.6512665700202561
-0.9363599234191938,-1.7591734363621265,2.1530899407760726,-3.01007747682321,0.6676528077322945,2.189684307206013,-0.49796153455466596,-1.647163275974594,1.7592058652407612,1.5817997325465802,-2.854940513678262,0.5731471111191296,2.5679074407370663,-0.6510012224516225
-0.9362413990203309,-1.7593746566286923,2.153067307820791,-3.0101187351197067,0.6676740653843904,2.1895790817561562,-0.4981746197492703,-1.6471127308370912,1.7594906523680738,1.5818755191007066,-2.8549551094027783,0.5729207271967708,2.5680498162697587,-0.6507455387584375
