0.3667846382453703,8.663647443829044e-05,0.39791996818600406,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3670477382453703,8.663647443829044e-05,0.3989627681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3673110382453703,8.663647443829044e-05,0.40000316818600407,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3675745382453703,8.663647443829044e-05,0.4010411681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.36783823824537026,8.663647443829044e-05,0.40207676818600413,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.36810213824537025,8.663647443829044e-05,0.4031099681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3683662382453703,8.663647443829044e-05,0.4041407681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3686305382453703,8.663647443829044e-05,0.4051691681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3688950382453703,8.663647443829044e-05,0.4061951681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.36915973824537024,8.663647443829044e-05,0.4072187681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3694246382453703,8.663647443829044e-05,0.4082399681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.36968973824537027,8.663647443829044e-05,0.40925876818600404,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3699550382453703,8.663647443829044e-05,0.4102751681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.37022053824537027,8.663647443829044e-05,0.4112891681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3704862382453703,8.663647443829044e-05,0.41230076818600414,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3707521382453703,8.663647443829044e-05,0.4133099681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3710182382453703,8.663647443829044e-05,0.41431676818600405,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3712845382453703,8.663647443829044e-05,0.4153211681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3715510382453703,8.663647443829044e-05,0.41632316818600407,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3718177382453703,8.663647443829044e-05,0.4173227681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3720846382453703,8.663647443829044e-05,0.4183199681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.37235173824537027,8.663647443829044e-05,0.4193147681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3726190382453703,8.663647443829044e-05,0.42030716818600405,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.37288653824537027,8.663647443829044e-05,0.4212971681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3731542382453703,8.663647443829044e-05,0.42228476818600413,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.37342213824537024,8.663647443829044e-05,0.4232699681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3736902382453703,8.663647443829044e-05,0.4242527681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3739585382453703,8.663647443829044e-05,0.42523316818600404,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3742270382453703,8.663647443829044e-05,0.4262111681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.37449573824537025,8.663647443829044e-05,0.4271867681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3747646382453703,8.663647443829044e-05,0.4281599681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3750337382453703,8.663647443829044e-05,0.4291307681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3753030382453703,8.663647443829044e-05,0.4300991681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3755725382453703,8.663647443829044e-05,0.4310651681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3758422382453703,8.663647443829044e-05,0.4320287681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.37611213824537026,8.663647443829044e-05,0.4329899681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3763822382453703,8.663647443829044e-05,0.4339487681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.37665253824537026,8.663647443829044e-05,0.43490516818600405,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3769230382453703,8.663647443829044e-05,0.4358591681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3771937382453703,8.663647443829044e-05,0.43681076818600406,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3774646382453703,8.663647443829044e-05,0.4377599681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.37773573824537027,8.663647443829044e-05,0.4387067681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3780070382453703,8.663647443829044e-05,0.4396511681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3782785382453703,8.663647443829044e-05,0.4405931681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3785502382453703,8.663647443829044e-05,0.44153276818600407,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.37882213824537025,8.663647443829044e-05,0.44246996818600415,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3790942382453703,8.663647443829044e-05,0.4434047681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.37936653824537026,8.663647443829044e-05,0.4443371681860041,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
0.3796390382453703,8.663647443829044e-05,0.44526716818600404,3.4695318262203328e-06,3.017484515174228e-08,0.7068658977084845,0.7073475826245114
